"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ACBD6",7.49526468394584e-09,-0.431183113106279,0.252,0.193,0.000199576412739426
"C5orf56",7.78016142571054e-09,-0.33710624506305,0.175,0.128,0.000207162358282394
"FBXO42",7.7827197199606e-09,-0.300751561599171,0.151,0.11,0.000207230477983391
"BBIP1",7.93572490926102e-09,-0.239597364631012,0.127,0.092,0.000211304547158893
"TCF4",8.10777553799413e-09,-0.854519796724557,0.458,0.425,0.00021588573925017
"SDC2",8.24805131790055e-09,-0.138863581896233,0.084,0.112,0.000219620862441738
"GSTM2",8.54708429657141e-09,-0.115794059563765,0.11,0.078,0.000227583213564807
"MED13L",8.64058901624508e-09,-0.832081804163274,0.429,0.402,0.000230072963735558
"AQR",8.67079331305369e-09,-0.240315628153216,0.167,0.124,0.000230877213546681
"OGT",9.19193008359346e-09,-0.841819935818214,0.325,0.321,0.000244753522335843
"GIGYF1",9.26266515553437e-09,-0.553993296527585,0.097,0.121,0.000246636985096414
"LGALS8",9.47998794342233e-09,-0.371676647201925,0.235,0.179,0.000252423638969506
"C18orf25",9.80701023975641e-09,-0.197485209083649,0.121,0.087,0.000261131261653994
"ITGAV",1.01084587773267e-08,-0.179828241928714,0.177,0.134,0.000269157931863878
"CHD7",1.01891151470287e-08,-0.266712308167672,0.181,0.136,0.000271305569019932
"IL4R",1.07521554069895e-08,-0.358502615150972,0.194,0.146,0.00028629764202191
"PDZD8",1.07626802635525e-08,-0.193923564534885,0.172,0.13,0.000286577887377611
"FBXW7",1.14134055625733e-08,-0.343935173607661,0.205,0.156,0.00030390474991464
"HELB",1.1711556520846e-08,-0.271562074903788,0.106,0.073,0.000311843615480566
"PTPRA",1.18248986849764e-08,-0.25120763674762,0.279,0.218,0.000314861577284866
"FBXW2",1.2088881672044e-08,-0.241641705917555,0.166,0.125,0.000321890652281516
"ARL11",1.28123190041014e-08,-0.206308026566349,0.129,0.094,0.000341153618122208
"RASGRP4",1.28799514981179e-08,-0.155366197085483,0.136,0.1,0.000342954468540386
"ZNF720",1.29850779736805e-08,-0.225434513427829,0.14,0.103,0.000345753671205191
"TASOR",1.35546868852809e-08,-0.394851369635631,0.327,0.253,0.000360920647694374
"MECP2",1.37239391764731e-08,-0.312791222190617,0.217,0.167,0.000365427328451948
"RHBDF2",1.39433882498687e-08,-0.32599220623415,0.216,0.164,0.000371270598929254
"EXOSC10",1.62051082703355e-08,-0.254556045424642,0.216,0.167,0.000431493417914222
"BRD1",1.63986560152163e-08,-0.485132433683607,0.112,0.137,0.000436647013717166
"ENTPD4",1.64726612064956e-08,-0.363093168035115,0.159,0.117,0.000438617549945359
"PAICS",1.66414752480205e-08,-0.180501869768077,0.122,0.089,0.000443112561429042
"EPS15L1",1.66712151161938e-08,-0.118083364911851,0.104,0.074,0.000443904444898893
"HEXIM1",1.71529542077283e-08,-0.185661582996409,0.196,0.151,0.000456731711689182
"STX7",1.72139977323885e-08,-0.888698777552768,0.557,0.488,0.000458357117620309
"ZNF91",1.73521248921504e-08,-0.700526591906817,0.207,0.225,0.000462035029503288
"VAMP4",1.80370465961349e-08,-0.21112448276498,0.131,0.095,0.000480272439715284
"DENND3",1.84762349463309e-08,-0.747684501327988,0.179,0.196,0.000491966707915953
"NCAPD3",1.94810687342351e-08,-0.158617663221041,0.109,0.078,0.000518722417186479
"SACS",1.96151376086563e-08,-0.138222606206228,0.12,0.087,0.00052229226910569
"RNGTT",2.00283174833951e-08,-0.16921448921575,0.111,0.08,0.000533294009630363
"KLHL9",2.01274838672791e-08,-0.19489235672823,0.156,0.116,0.00053593451293404
"NVL",2.02857389973836e-08,-0.159134899588687,0.106,0.076,0.000540148372283334
"TXNDC16",2.03433788694724e-08,-0.133087978965563,0.102,0.072,0.000541683149157441
"DOP1A",2.05208594746926e-08,-0.181428118296395,0.123,0.09,0.000546408925232639
"SETD7",2.06952048454025e-08,-0.150381855079152,0.148,0.111,0.000551051219418532
"XIAP",2.0856047472142e-08,-0.354807284815727,0.247,0.189,0.000555333976040726
"KDM1B",2.09006125747052e-08,-0.277830425631889,0.164,0.123,0.000556520611026677
"SULF2",2.0915944004762e-08,-0.315029100356935,0.221,0.17,0.000556928841014799
"LINC01504",2.09809138906267e-08,-0.187276284487506,0.122,0.089,0.000558658794165718
"DCAF16",2.17573987794125e-08,-0.240256779950333,0.11,0.078,0.000579334257299416
"CLCN5",2.23751258949789e-08,-0.214915102407239,0.113,0.081,0.000595782477205603
"PATL1",2.24125552213056e-08,-0.152083588401892,0.15,0.112,0.000596779107877703
"LMNA",2.29533564193634e-08,-0.556708670840697,0.382,0.378,0.000611179021378389
"TARSL2",2.34170118566025e-08,-0.106780692045937,0.112,0.081,0.000623524774705754
"PSPC1",2.45538417146679e-08,-0.271723836840189,0.178,0.135,0.000653795143336463
"HBS1L",2.48497349888334e-08,-0.272668644533564,0.166,0.125,0.000661673893547666
"AC245297.3",2.56308993668895e-08,-0.584979794785272,0.14,0.162,0.000682473957442167
"STAT5B",2.57690667674704e-08,-0.27890356533783,0.162,0.121,0.000686152940817434
"IGFBP7",2.71613714204684e-08,-0.364630797191186,0.272,0.21,0.000723225836812813
"IPO8",2.78370223942468e-08,-0.184262526711875,0.155,0.116,0.000741216395291608
"PHACTR2",3.00565627893939e-08,-0.41365491596994,0.309,0.241,0.000800316097393192
"JADE1",3.08447286213745e-08,-0.141658934358497,0.125,0.092,0.00082130258900134
"AKAP13",3.26497913116696e-08,-0.591883263031678,0.723,0.581,0.000869365993255825
"CSNK1G1",3.31186070417462e-08,-0.210848116226818,0.121,0.088,0.000881849149700576
"MTMR10",3.44772149258074e-08,-0.292610336127993,0.178,0.135,0.000918024801829474
"CACUL1",3.7004287742113e-08,-0.524336125130944,0.445,0.34,0.000985313169709244
"SBF2",3.70704136076132e-08,-0.729704934699601,0.205,0.221,0.000987073903129916
"GCLC",3.91093777982133e-08,-0.113817768084229,0.124,0.092,0.00104136540263302
"SMYD4",4.12205644606015e-08,-0.52531833002026,0.086,0.109,0.00109757996989244
"ANKRD36",4.12757673593888e-08,-0.623983157905963,0.16,0.18,0.00109904985747845
"APPBP2",4.16696927835605e-08,-0.287324042563775,0.156,0.117,0.00110953890974787
"CPD",4.28776282213676e-08,-0.155270284942434,0.146,0.109,0.00114170260665035
"CAPRIN2",4.291384427721e-08,-0.450954547870171,0.085,0.108,0.00114266693156927
"HGSNAT",4.34907928601252e-08,-0.419001766699602,0.326,0.253,0.00115802934148655
"SETDB2",4.50978662731138e-08,-0.325609292205985,0.203,0.155,0.0012008208852542
"DES",4.96277582647887e-08,0.300846895301713,0.112,0.084,0.00132143831931653
"TAF1D",4.9633850457562e-08,-0.479927579499713,0.502,0.382,0.0013216005361335
"DDX10",5.00977028568893e-08,-0.177424767295471,0.124,0.091,0.00133395153397039
"NIPBL",5.12153156298702e-08,-0.472394763227941,0.514,0.39,0.00136371020927655
"PNKP",5.43873925421888e-08,-0.322627987693719,0.177,0.133,0.00144817310122086
"PIP5K1A",5.48420557115064e-08,-0.187380441799291,0.124,0.091,0.00146027941743028
"KHNYN",5.50091615289706e-08,-0.15943451047461,0.111,0.08,0.0014647289440319
"PWWP2A",5.58023250419414e-08,-0.270684194817179,0.174,0.133,0.00148584850889177
"BOD1L1",5.58810448841072e-08,-0.551062889700463,0.602,0.448,0.00148794458212912
"PARP8",5.87632652087019e-08,-0.505909844809632,0.326,0.25,0.00156468946271211
"UBE3C",6.02437078696645e-08,-0.215829425398087,0.174,0.132,0.00160410920944556
"SMARCAD1",6.08443687399008e-08,-0.213976086670193,0.145,0.109,0.00162010300643734
"NCOA3",6.14440565828295e-08,-0.478979704148286,0.383,0.294,0.001636070894631
"NCOA6",6.3982047520744e-08,-0.165342248135964,0.145,0.109,0.00170364997933485
"C16orf70",6.5586395472007e-08,-0.159750206655617,0.101,0.072,0.00174636895223313
"ZNF12",6.63184122153426e-08,-0.196471578250476,0.108,0.078,0.00176586036205793
"APTX",6.70188431604471e-08,-0.206887709261417,0.132,0.097,0.00178451073683322
"EPHX1",6.72595237408993e-08,-0.120152661142704,0.136,0.102,0.00179091933864892
"EBLN3P",6.88613536461026e-08,-0.402556808685992,0.24,0.185,0.00183357126353477
"TAF8",6.97354902135889e-08,-0.219276266571725,0.102,0.072,0.00185684689791723
"PCNT",7.55570305773307e-08,-0.156939719872458,0.127,0.094,0.00201185705318258
"SCAMP4",7.5632613948034e-08,-0.301319655311895,0.158,0.119,0.0020138696115943
"RANBP6",7.70068893848271e-08,-0.102795162272562,0.103,0.075,0.00205046244364979
"ZFC3H1",7.77077972385151e-08,-0.820994755158709,0.362,0.349,0.00206912551706994
"CEP78",7.8331025662599e-08,-0.144032822571302,0.108,0.079,0.00208572022031802
"AC118549.1",7.98280937624733e-08,-0.245254754287879,0.163,0.124,0.00212558265261338
"ARFGEF2",8.22591061275891e-08,-0.221013880191276,0.149,0.112,0.00219031321885931
"ANAPC4",8.28235785929916e-08,-0.244996888476529,0.148,0.111,0.00220534342719559
"FAM219B",8.37486813968542e-08,-0.315260417567957,0.159,0.119,0.00222997613955404
"MAU2",8.6114006634452e-08,-0.242429511153727,0.127,0.093,0.00229295765465555
"ZXDC",8.81799092496124e-08,-0.183237938238272,0.141,0.106,0.00234796644358943
"AHI1",8.98362043552938e-08,-0.533400565052062,0.164,0.185,0.00239206861336841
"ERAP2",9.27295346970449e-08,-0.454600585577748,0.142,0.165,0.00246910932037821
"PTPN12",9.3929615998356e-08,-0.354615882331013,0.318,0.252,0.00250106388518822
"NOL8",9.49618254769507e-08,-0.420658628833964,0.24,0.184,0.00252854852697477
"AKT2",9.73418933293853e-08,-0.307883973468186,0.165,0.124,0.00259192259368154
"SEC22B",9.90516220764604e-08,-0.302857200856541,0.207,0.16,0.00263744754102991
"ZNF532",1.0136510414603e-07,-0.381111410929055,0.078,0.1,0.00269904862809634
"PTAR1",1.02061937922635e-07,-0.614368803106769,0.166,0.187,0.00271760322106601
"ZNF326",1.04381466363051e-07,-0.364591545148089,0.259,0.203,0.00277936530484896
"C8orf33",1.05471957523617e-07,-0.149352771243937,0.124,0.092,0.00280840181298136
"LMBR1",1.05956048288708e-07,-0.159869896567966,0.112,0.082,0.00282129169778344
"EXOC4",1.07489554008846e-07,-0.312482960210556,0.215,0.167,0.00286212435459354
"SLC2A13",1.07604770958801e-07,-0.15929813644307,0.107,0.077,0.00286519223631999
"EPC2",1.09621122743383e-07,-0.211153841928706,0.18,0.139,0.00291888163528806
"ZNF430",1.11380224234764e-07,-0.341059225714148,0.176,0.133,0.00296572123069905
"TRIP12",1.17507032548266e-07,-0.423977948324728,0.395,0.305,0.00312885975566268
"VPS8",1.19316729480754e-07,-0.668079496909988,0.16,0.179,0.00317704655588404
"SURF6",1.31458547669043e-07,-0.163170989835439,0.117,0.087,0.00350034674878362
"HSPBAP1",1.31846521167493e-07,-0.391195104713577,0.229,0.177,0.00351067731912683
"CRIPT",1.34065051803288e-07,-0.232167462829219,0.165,0.126,0.00356975013436615
"SREK1",1.38604320734006e-07,-0.865111348093237,0.31,0.305,0.00369061724818438
"EXOC6",1.39245243118045e-07,-0.293160439058098,0.161,0.122,0.00370768308850418
"FHIT",1.43154489664615e-07,-0.207010180232165,0.114,0.083,0.0038117745962997
"HERC2",1.44209599113709e-07,-0.698724819644636,0.267,0.276,0.00383986899560074
"NREP",1.44214628230879e-07,-0.274518322745952,0.14,0.105,0.00384000290590361
"R3HDM2",1.5028460199484e-07,-0.572051690663309,0.182,0.201,0.00400162809731661
"TRIM25",1.57668845070994e-07,-0.735692478030637,0.158,0.176,0.00419824833770535
"AC008875.3",1.57989484529284e-07,-0.266201308464525,0.147,0.11,0.00420678600456125
"GATAD2B",1.60404218486659e-07,-0.23119719810085,0.198,0.154,0.00427108312564427
"CDC42BPB",1.63219533563307e-07,-0.500296939884942,0.15,0.173,0.00434604652019016
"SH2B1",1.81089933444066e-07,-0.26770345799662,0.131,0.097,0.00482188165781516
"ANKRD1",1.88455618901478e-07,0.269635309237063,0.113,0.086,0.00501800776448964
"MIR155HG",1.89119519691902e-07,-0.191402405162771,0.111,0.081,0.00503568545083627
"TCHP",1.89163484366833e-07,-0.268227569504297,0.14,0.105,0.00503685609823567
"PRKCI",1.91857702637267e-07,-0.128094461788909,0.105,0.077,0.00510859504812252
"DDX19A",1.9746607484805e-07,-0.191571866227014,0.118,0.087,0.00525792917497902
"UBE2G2",1.98883715064793e-07,-0.543171556797496,0.311,0.238,0.00529567668103025
"NBR1",2.11188995456417e-07,-0.374785950118533,0.231,0.18,0.00562332938201802
"NUP85",2.1394353598472e-07,-0.124348650707465,0.103,0.076,0.00569667453266514
"KIDINS220",2.17376500308139e-07,-0.801969884432036,0.341,0.333,0.00578808407370482
"CEP104",2.22504377697032e-07,-0.227544806985245,0.13,0.097,0.00592462406493888
"SCO1",2.25922802279929e-07,-0.219871816176329,0.124,0.092,0.00601564645630766
"CDYL",2.29716227603227e-07,-0.199809455438532,0.185,0.145,0.00611665399239112
"MLKL",2.29883775086314e-07,-0.504997471653394,0.115,0.137,0.00612111527922329
"APC",2.35476011691472e-07,-0.45405146173154,0.284,0.22,0.00627001976330883
"DISC1",2.35565641476443e-07,-0.45549353199351,0.242,0.188,0.00627240633559326
"C11orf54",2.36481662331456e-07,-0.199473770267279,0.141,0.106,0.00629679722289968
"MAPK8",2.42812068851424e-07,-0.186701834711627,0.126,0.095,0.00646535695730686
"IL10RA",2.49765032924396e-07,-0.590627965484161,0.675,0.508,0.0066504935316779
"DAPK1",2.67537898490267e-07,-0.450701095238502,0.3,0.235,0.00712373162310033
"CHST15",2.76947086706383e-07,-0.236127912821858,0.116,0.085,0.00737427007773086
"DMXL1",2.81672514310674e-07,-0.649657935365177,0.201,0.216,0.00750009403855031
"MTREX",2.89110637947542e-07,-0.185906747534668,0.175,0.136,0.0076981489566292
"NR2C2",2.89461407684263e-07,-0.271932577924577,0.133,0.099,0.00770748890240887
"PCMTD2",2.9775657543839e-07,-0.3008545534838,0.144,0.107,0.00792836433419802
"VAPB",3.04973399593402e-07,-0.168443186472663,0.138,0.105,0.00812052671097352
"CHM",3.10019253010901e-07,-0.367606362635433,0.207,0.16,0.00825488264992127
"CFDP1",3.14522803979261e-07,-0.408215995400925,0.302,0.238,0.00837479870155578
"USF3",3.18740871924508e-07,-0.1465314166273,0.13,0.098,0.00848711319673388
"ZNF43",3.51806659630167e-07,-0.224881610356062,0.117,0.086,0.00936755592597246
"ZMIZ2",3.58338577420082e-07,-0.387797882335879,0.175,0.133,0.00954148130096453
"FOXK1",3.59540358595765e-07,-0.148881055128576,0.107,0.079,0.00957348112832944
"OXR1",3.70938948015718e-07,-0.348953291711793,0.267,0.211,0.00987699136881452
"ATP7A",3.73196924603901e-07,-0.217941868138907,0.138,0.105,0.00993711451142807
"BTN2A1",3.74912467659338e-07,-0.378304943736615,0.179,0.137,0.0099827942763652
"SPTAN1",3.80285078760682e-07,-0.422937863552863,0.324,0.255,0.0101258507921607
"TET3",3.83876871931161e-07,-0.470591101450901,0.1,0.121,0.010221489468911
"ZSCAN16-AS1",3.89350385022369e-07,-0.203313448674134,0.165,0.127,0.0103672327019906
"CDK5RAP2",3.8993997968085e-07,-0.230227682361723,0.16,0.123,0.010382931838962
"YIPF4",4.10105442806869e-07,-0.875941353106774,0.339,0.33,0.0109198776256185
"IGF2R",4.16211337545089e-07,-0.267821644086108,0.182,0.139,0.0110824592848131
"SYNE3",4.1832996760102e-07,-0.388261891265996,0.11,0.133,0.0111388720473124
"ATP10D",4.26040115322394e-07,-0.272500015427493,0.209,0.163,0.0113441701506894
"NUFIP2",4.27677100616892e-07,-0.432205046217486,0.547,0.417,0.011387758158126
"ZNF141",4.32650524335666e-07,-0.653441479755693,0.196,0.21,0.0115201855114858
"CERT1",4.3950896487474e-07,-0.49966275443945,0.308,0.238,0.0117028052077197
"APPL2",4.61427752985829e-07,-0.362535471593676,0.202,0.157,0.0122864367787537
"VPS33A",4.69862499170102e-07,-0.193947281281504,0.119,0.09,0.0125110287654023
"NDRG1",4.70443367588522e-07,-0.330088985838821,0.195,0.152,0.0125264955487796
"CAMKK2",4.77495036352089e-07,-0.241256900478728,0.125,0.093,0.0127142603329471
"SLC25A37",4.82665652110356e-07,-0.438859341436214,0.233,0.181,0.0128519383187425
"SIPA1L2",4.94741797612762e-07,-0.159409683322867,0.111,0.083,0.013173489845035
"RGS12",4.97214727264026e-07,-0.296723722733904,0.114,0.084,0.0132393365428592
"CLK1",5.16497587048092e-07,-0.459174461371029,0.548,0.422,0.0137527812503295
"AL512625.3",5.37951275876304e-07,-0.116549616768454,0.104,0.076,0.0143240286227584
"DDX58",5.5165526841062e-07,-0.210192743723201,0.139,0.106,0.0146889248319696
"LENG8",5.92232174472548e-07,-0.820418880586963,0.282,0.281,0.0157693661096805
"MARCH7",5.98260834938721e-07,-0.450389033987388,0.427,0.331,0.0159298912519133
"UBXN2A",6.0136208486001e-07,-0.228536094970954,0.143,0.109,0.0160124682335675
"NEK3",6.21250395544379e-07,-0.26821969586175,0.191,0.15,0.0165420342821602
"HEATR1",6.253480037435e-07,-0.138238464475059,0.115,0.087,0.0166511412956782
"EXOC7",6.27810221668325e-07,-0.364425546854334,0.204,0.158,0.0167167027723625
"MYCBP2",6.53338875710711e-07,-0.524163349866675,0.544,0.414,0.0173964542435491
"SSBP2",6.6369080041255e-07,-0.278593155355252,0.264,0.209,0.017672094942585
"CRK",6.68980364424944e-07,-0.270891896040027,0.252,0.201,0.017812940163543
"WIPF2",6.72088554563472e-07,-0.245552536339072,0.152,0.117,0.0178957019423616
"RBMXL1",6.82956306662305e-07,-0.137637263524515,0.101,0.075,0.0181850775774972
"PPP3CB",7.15791296866949e-07,-0.270013973040736,0.171,0.132,0.0190593748616763
"WASHC2A",7.23655105503263e-07,-0.237760842638828,0.222,0.177,0.0192687644942354
"TMCC1",7.29819944213034e-07,-0.175555499798169,0.126,0.095,0.0194329156545605
"ROCK2",7.39083988952617e-07,-0.274527311061428,0.245,0.194,0.0196795893738413
"RAB11FIP2",7.43897006415917e-07,-0.229568399696773,0.17,0.132,0.0198077455898366
"FAM126B",7.64208355245428e-07,-0.535645689210364,0.106,0.126,0.02034857587512
"EIF2B4",7.64278209684955e-07,-0.193528818537015,0.127,0.096,0.0203504358892813
"BMPR2",7.68762607427217e-07,-0.255230650785872,0.209,0.165,0.0204698419479645
"KPNA6",7.77119071345606e-07,-0.247106867123766,0.171,0.134,0.0206923495127194
"ANXA4",7.77753934810605e-07,-0.294633995819549,0.315,0.253,0.020709254022202
"GAS6",7.88860197983638e-07,-0.504012587345815,0.369,0.289,0.0210049804917103
"MYO9B",8.66053675247878e-07,-0.476759421931254,0.456,0.357,0.0230604112108253
"MUS81",8.69615799651615e-07,-0.203598332434091,0.138,0.106,0.0231552598973235
"GLCE",9.134268240944e-07,-0.145961575521798,0.124,0.095,0.0243218160451616
"CASP8AP2",9.15454679089162e-07,-0.324577605144203,0.181,0.14,0.0243758117401071
"KLC1",9.25160813661766e-07,-0.78064491445468,0.268,0.271,0.0246342569853718
"RHOBTB1",9.38833216780593e-07,-0.33270127127442,0.08,0.101,0.0249983120632169
"PCBP1-AS1",9.67858299563025e-07,-0.592154114452849,0.181,0.197,0.0257711629424647
"GTDC1",9.7931166792487e-07,-0.170677047346064,0.124,0.094,0.0260761317818355
"LINC-PINT",9.9556876134722e-07,-0.650329741093679,0.219,0.232,0.0265090094083924
"DHX38",1.02560834316877e-06,-0.216992348303588,0.153,0.119,0.0273088733535549
"HCG18",1.0317902349429e-06,-0.681513656540607,0.181,0.196,0.0274734785858246
"TUT7",1.03236774434731e-06,-0.427739244983716,0.334,0.262,0.0274888559287358
"ERV3-1",1.04630633176299e-06,-0.66005553501513,0.227,0.239,0.0278599986958531
"NPL",1.06271730476949e-06,-0.526287652420362,0.104,0.124,0.0282969736740972
"SFPQ",1.10521836908988e-06,-0.274260721230428,0.744,0.554,0.0294286495137562
"CBX6",1.10528109296231e-06,-0.153759404843117,0.15,0.116,0.0294303196623073
"RALGAPB",1.1179271943965e-06,-0.19306362206108,0.137,0.105,0.0297670474051956
"GTF3C3",1.12202323094216e-06,-0.206907530527598,0.126,0.095,0.029876112570297
"SERINC5",1.12556250736101e-06,-0.323780841971705,0.183,0.141,0.0299703528835016
"DLEU2",1.1397002935199e-06,-0.791099625721692,0.225,0.234,0.0303467997155545
"PHF10",1.18040898074584e-06,-0.197170584470549,0.154,0.12,0.0314307499303196
"SLC8B1",1.19208224458425e-06,-0.303452078914529,0.159,0.123,0.0317415739265449
"PBX2",1.2341562880144e-06,-0.22129216873896,0.177,0.139,0.0328618794809595
"SCARB1",1.27066489897792e-06,-0.739027118076002,0.134,0.151,0.0338339942650851
"GHDC",1.28948603593381e-06,-0.150211916503397,0.121,0.092,0.0343351446788095
"AC090559.1",1.30238437532187e-06,-0.595655627156903,0.314,0.245,0.0346785887616955
"TBC1D15",1.35051695180377e-06,-0.334216649290481,0.183,0.142,0.0359602148756789
"NOTCH1",1.39269414795488e-06,-0.252119005897198,0.115,0.086,0.0370832670775945
"AC012368.1",1.43110279518272e-06,-0.499795413573597,0.132,0.153,0.0381059741273303
"TRIM13",1.43299457856998e-06,-0.388975898528532,0.215,0.168,0.0381563466435828
"PRRC2C",1.44606196357739e-06,-0.371717790907753,0.745,0.555,0.0385042919041751
"NFX1",1.46573514062822e-06,-0.339417421033713,0.205,0.16,0.0390281295895076
"SIK2",1.48373757186245e-06,-0.122759349926986,0.105,0.079,0.0395074803259813
"ARNT",1.51644804140895e-06,-0.290412041603783,0.169,0.132,0.040378461998596
"KIAA0355",1.53151805234397e-06,-0.468431017638244,0.11,0.13,0.0407797311797629
"RREB1",1.59600664609486e-06,-0.659031910539818,0.214,0.226,0.0424968689655677
"TMOD2",1.61168732893093e-06,-0.180354683624358,0.166,0.13,0.042914398507444
"DPYSL2",1.63661670504826e-06,-0.319022523403265,0.538,0.402,0.0435781930053199
"IFT74",1.64303350246783e-06,-0.113554588349526,0.105,0.078,0.043749053070211
"PAN3",1.65514645832308e-06,-0.359315872014568,0.177,0.136,0.0440715847457685
"TIA1",1.6666317420103e-06,-0.534015397884123,0.293,0.227,0.0443774033945082
"MAP2K7",1.74123380605087e-06,-0.302757181436169,0.144,0.11,0.0463638325537166
"METTL14",1.74963210569845e-06,-0.22270534192774,0.13,0.099,0.0465874540784326
"TPP2",1.7784263829652e-06,-0.432204625143016,0.297,0.234,0.0473541592992144
"SPIDR",1.92037328953526e-06,-0.381664622974395,0.239,0.188,0.0511337795804555
"KIAA0930",1.92219390190274e-06,-0.297421181747478,0.266,0.215,0.0511822570259643
"NAA16",1.94902640987584e-06,-0.271961922816346,0.136,0.104,0.051896726215764
"ZKSCAN1",1.95164189474167e-06,-0.82852525696984,0.263,0.262,0.0519663687312866
"OSBPL3",1.96122942236723e-06,-0.382857664073609,0.234,0.184,0.0522216558293723
"RYK",1.97743495425099e-06,-0.260875573993293,0.172,0.135,0.0526531605268411
"CLIP1",1.98423672869556e-06,-0.415703165812201,0.315,0.249,0.0528342713749766
"ZNF746",2.00919250174278e-06,-0.170494347198106,0.109,0.082,0.0534987687439051
"MGRN1",2.06779216199787e-06,-0.282927113395461,0.17,0.133,0.0550591018975172
"POLI",2.07577916558316e-06,-0.202287267843694,0.106,0.079,0.0552717718419829
"DENND11",2.16711787543278e-06,-0.648701315658807,0.146,0.162,0.0577038476691486
"TRIM38",2.24986230804406e-06,-0.69435801651516,0.467,0.356,0.0599070836762892
"TSC1",2.29022717486753e-06,-0.513413157506246,0.102,0.121,0.0609818789851978
"FEM1B",2.33925015731402e-06,-0.291673875693564,0.176,0.137,0.0622872139388005
"AP1G1",2.33970046574283e-06,-0.348351657732585,0.211,0.167,0.0622992043013345
"BTBD7",2.35579599458702e-06,-0.373454206106145,0.23,0.182,0.0627277799478686
"ZNF292",2.38813285492306e-06,-0.560189239741646,0.393,0.304,0.0635888135280363
"PHIP",2.40431097456438e-06,-0.561181103168738,0.461,0.356,0.0640195883197258
"LATS1",2.44872826097237e-06,-0.323778465112203,0.206,0.161,0.0652022874049112
"C19orf25",2.52384908489777e-06,-0.371214299755491,0.166,0.128,0.0672025295835729
"ZSCAN18",2.52717067929688e-06,-0.397938900200721,0.084,0.104,0.0672909736776379
"LRRC57",2.53864878240812e-06,-0.235655297279949,0.129,0.098,0.067596601129181
"CDK5RAP3",2.54984659295989e-06,-0.443172628043993,0.354,0.281,0.0678947652307429
"AC007384.1",2.55806804447008e-06,-0.163694224981733,0.232,0.184,0.0681136778201048
"NBPF14",2.60784000835664e-06,-0.339996850940171,0.191,0.15,0.0694389559025123
"CCDC84",2.94621116563971e-06,-0.562438531047543,0.12,0.138,0.0784487647074886
"CCNL2",3.12597601605638e-06,-0.768185461976308,0.281,0.281,0.0832353633795331
"CYP20A1",3.12619210084292e-06,-0.353691764053133,0.252,0.201,0.0832411170691443
"RPE",3.12844841747574e-06,-0.291608565422757,0.165,0.128,0.0833011960121266
"ZBTB43",3.17838479995663e-06,-0.242255594986259,0.109,0.082,0.0846308520684452
"KLHL24",3.21122822368833e-06,-0.512885538872178,0.295,0.23,0.0855053739121492
"TSC2",3.28148023717003e-06,-0.524825749303628,0.105,0.124,0.0873759742751265
"AHR",3.30074489522968e-06,-0.23356139895815,0.498,0.389,0.0878889343252807
"UBR1",3.31106541550562e-06,-0.254392765560121,0.158,0.124,0.0881637388186681
"MAP3K7",3.33015807027103e-06,-0.340818735638398,0.17,0.133,0.0886721189371066
"ING3",3.41000493894711e-06,-0.18459941628245,0.123,0.095,0.0907982015093448
"RPRD1B",3.51977670294715e-06,-0.172149052442172,0.109,0.083,0.0937210942693737
"RPAP2",3.53746827359344e-06,-0.325484702340482,0.164,0.127,0.0941921677209724
"JMJD1C",3.5598513892335e-06,-0.391964489493059,0.685,0.523,0.0947881629411203
"ZNF280D",3.61506567076736e-06,-0.711387980541228,0.274,0.274,0.0962583536155225
"DOP1B",3.74796504282381e-06,-0.269543525858537,0.148,0.115,0.0997970651952695
"KLHDC10",3.80074222460761e-06,-0.17994275799163,0.122,0.094,0.101202363214627
"FRA10AC1",3.8169543623537e-06,-0.289741498160172,0.175,0.137,0.101634043806392
"PREPL",3.84940795859152e-06,-0.197982171741361,0.135,0.105,0.102498185713416
"MARCH9",3.97080293356711e-06,-0.218561279145766,0.135,0.105,0.105730569712091
"NSF",4.0371525230198e-06,-0.327564349467183,0.297,0.237,0.107497260230448
"ZNF84",4.12004794912981e-06,-0.218309393802414,0.118,0.09,0.10970451674148
"ODR4",4.1749526816585e-06,-0.262625267851781,0.16,0.125,0.111166465054521
"SLC31A1",4.37131810051219e-06,-0.165713329218669,0.166,0.132,0.116395087062338
"FAM160A2",4.39686338951593e-06,-0.196545857922347,0.105,0.079,0.117075281472641
"VPS35L",4.42481915251233e-06,-0.245882538239596,0.159,0.125,0.117819659573946
"CHD6",4.46322516516122e-06,-0.385561849760735,0.259,0.205,0.118842296472748
"CASP10",4.49186897281673e-06,-0.565137200590814,0.119,0.138,0.119604995139191
"NCKAP1L",4.5538501796535e-06,-0.597297132419819,0.536,0.409,0.121255368733634
"CCNT2",4.67566689598455e-06,-0.405605946218622,0.216,0.168,0.124498982439381
"HECA",4.74035733772469e-06,-0.254051480466579,0.228,0.183,0.126221494831595
"TAF1",5.24509975365574e-06,-0.310194460183206,0.189,0.15,0.139661271140592
"IRF2BP2",5.26881913933478e-06,-0.454517349823467,0.4,0.318,0.140292847223067
"RMDN1",5.27146991329894e-06,-0.383564096808732,0.214,0.17,0.140363429381411
"PRMT2",5.42721711451581e-06,-0.762914571438599,0.611,0.514,0.144510510108212
