"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LAT",1.0910629681528e-17,0.427452849942209,0.504,0.472,2.90517336530046e-13
"CCZ1",1.11158301145961e-17,-0.132200409473331,0.041,0.104,2.9598120846135e-13
"KIAA2026",1.15605690539465e-17,-0.209487475171707,0.233,0.37,3.07823272199434e-13
"EEF2",1.56577185974478e-17,-0.204425753082851,0.832,0.91,4.16918073094242e-13
"LPGAT1",1.71975299802676e-17,-0.210573081809755,0.19,0.314,4.57918630784585e-13
"ZNF207",1.75006093200741e-17,-0.265092700150145,0.402,0.578,4.65988724365612e-13
"S100A9",2.12335618489922e-17,0.297530673670601,0.101,0.036,5.65386051353116e-13
"SYNE2",2.37575486295186e-17,-0.293762014880238,0.629,0.784,6.32592247358193e-13
"RPL15",2.95766251040412e-17,0.194478717136611,0.982,0.959,7.87536796645306e-13
"LY75",3.23747723103381e-17,-0.18473662369553,0.151,0.26,8.62043062307373e-13
"SLA",3.28617497165458e-17,-0.257826747224239,0.46,0.63,8.75009809702464e-13
"KDM5D",3.48709226559727e-17,-0.13286947477864,0.056,0.126,9.28508057560586e-13
"PTPRJ",3.64719234607932e-17,-0.180355007276879,0.164,0.281,9.7113790599054e-13
"ZMYM2",3.72701255557334e-17,-0.155718123772419,0.114,0.208,9.92391633172514e-13
"RAPGEF1",3.7490687291286e-17,-0.187049595947951,0.197,0.321,9.98264530505073e-13
"ODF2L",3.85895637612321e-17,-0.187451765674372,0.143,0.248,1.02752431427033e-12
"AC005332.4",3.90928454249819e-17,-0.157967342671702,0.122,0.222,1.04092519513099e-12
"EPS15",3.95164987159898e-17,-0.198051056046588,0.215,0.346,1.05220581131066e-12
"FAM117A",4.22708248935867e-17,-0.18515575565881,0.253,0.399,1.12554525444153e-12
"PTGER4",4.68718546919513e-17,-0.253068967618412,0.485,0.642,1.24805687488259e-12
"SP100",4.85668796934273e-17,-0.238639808001911,0.508,0.669,1.29319030559689e-12
"ENPP4",5.03513943527005e-17,-0.176843659870116,0.147,0.254,1.34070657742936e-12
"UNC119",5.03700823668946e-17,-0.181115608205471,0.102,0.191,1.3412041831833e-12
"AKNA",5.79358431143118e-17,-0.256219835042737,0.445,0.618,1.54265769460478e-12
"PLCL2",5.82738422550863e-17,-0.202117543996724,0.186,0.303,1.55165759772618e-12
"GRK5",5.96835603329934e-17,-0.118446287218571,0.05,0.116,1.58919416098661e-12
"CDK17",6.40448431103681e-17,-0.292152040460311,0.302,0.446,1.70532203749977e-12
"SETD2",6.6134846773526e-17,-0.223423755482163,0.212,0.335,1.76097256503868e-12
"SFPQ",7.25985724092374e-17,-0.264856209221022,0.579,0.737,1.93308218754076e-12
"RCBTB2",7.99369415199376e-17,-0.127492766508604,0.081,0.163,2.12848094185138e-12
"PLIN2",8.42864080733659e-17,-0.232138765822154,0.182,0.294,2.24429418776951e-12
"SYK",8.57945758191596e-17,-0.126139587010061,0.106,0.198,2.28445217033676e-12
"RPL24",8.63197399916796e-17,0.187585789251254,0.966,0.956,2.29843571675845e-12
"UVRAG",8.92372550797719e-17,-0.15930353030773,0.178,0.298,2.37612039100909e-12
"SLC44A2",9.08442467703724e-17,-0.197798851296065,0.253,0.39,2.41890975875471e-12
"SLC15A4",9.69512569156849e-17,-0.207269074707605,0.35,0.518,2.58152111789394e-12
"TRIM56",9.79500061843916e-17,-0.218011770490747,0.146,0.251,2.60811481467179e-12
"ZNF600",1.01043931245325e-16,-0.206973674773516,0.22,0.35,2.69049675726928e-12
"CLIC3",1.05125010559897e-16,-0.240122885500355,0.623,0.765,2.79916365617838e-12
"UBE2R2",1.0837024978336e-16,-0.169466693433594,0.179,0.299,2.88557464098153e-12
"MKRN1",1.09169343276701e-16,-0.162179981225282,0.17,0.284,2.90685210342871e-12
"RPS15A",1.09475958122213e-16,0.161534804209829,0.991,0.971,2.91501633692017e-12
"FNDC3B",1.18989468463418e-16,-0.238541123534537,0.172,0.282,3.16833257677543e-12
"PRRC2B",1.27053817524457e-16,-0.197100043076097,0.22,0.352,3.38306199922373e-12
"ST3GAL1",1.30932481841395e-16,-0.204149465429519,0.184,0.298,3.48633919399083e-12
"PSD4",1.37731645350778e-16,-0.156337090688159,0.183,0.306,3.66738052075517e-12
"STAT6",1.38209577325214e-16,-0.18142333068344,0.155,0.262,3.68010641543848e-12
"IDS",1.41069429693026e-16,-0.220652538525059,0.422,0.6,3.75625570443622e-12
"JAZF1",1.41199875564423e-16,-0.191538699735317,0.226,0.358,3.75972908665388e-12
"LPCAT1",1.60735531432107e-16,-0.197634536382294,0.303,0.46,4.27990499544271e-12
"HAVCR2",1.63059432531333e-16,-0.278842310466021,0.283,0.412,4.34178351001181e-12
"GALNT2",1.69843792299133e-16,-0.137423659817153,0.046,0.107,4.52243065754901e-12
"ARPC5L",1.72795235593199e-16,0.312506684554017,0.713,0.697,4.6010187381401e-12
"UBE2E3",1.79948268638965e-16,-0.157534314392267,0.21,0.342,4.79148254904972e-12
"ATXN2L",1.87325061925449e-16,-0.151385623459677,0.162,0.276,4.98790442388892e-12
"AP3S1",1.89908506718912e-16,-0.142925587939594,0.148,0.256,5.05669380840448e-12
"AL135905.2",1.95454988673221e-16,-0.232293694158862,0.115,0.206,5.20437998340185e-12
"KIF13B",2.08888385485129e-16,-0.183662795739341,0.113,0.203,5.56207104031254e-12
"XRN1",2.39897802414826e-16,-0.19240911881734,0.293,0.442,6.38775878489957e-12
"ADGRG1",2.75342454729314e-16,-0.223944819414899,0.572,0.728,7.33154354207744e-12
"DOCK11",2.77833567134063e-16,-0.178368397340528,0.176,0.291,7.39787439207871e-12
"MAP3K2",2.89739704149352e-16,-0.208094364075332,0.188,0.306,7.7148991023848e-12
"SDCBP",3.13485165536313e-16,-0.270505799790644,0.319,0.462,8.3471695027354e-12
"ITCH",3.29983230481517e-16,-0.186251120131161,0.201,0.322,8.78646347803134e-12
"AXIN1",3.4220683546309e-16,-0.173765519602859,0.141,0.243,9.11194140787569e-12
"VPS13C",3.44098316685943e-16,-0.26062034023288,0.396,0.555,9.1623058783966e-12
"SNAPC3",3.66010400419822e-16,-0.128988133797744,0.075,0.151,9.74575893197861e-12
"TRGV10",3.78088980627341e-16,0.420614608970251,0.118,0.052,1.00673752871642e-11
"OGT",4.11641578726208e-16,-0.261315130051422,0.333,0.481,1.09607803167427e-11
"NBN",4.21067470756345e-16,-0.18895477588377,0.189,0.305,1.12117635438292e-11
"ZFC3H1",4.2302094798767e-16,-0.187164455527342,0.208,0.334,1.12637787820677e-11
"DPYD",4.39924899817715e-16,-0.17266820903879,0.214,0.343,1.17138803074463e-11
"NEAT1",4.52501535615892e-16,-0.401364826923093,0.577,0.741,1.20487583888443e-11
"BSDC1",4.64380835215181e-16,-0.127238688960308,0.103,0.192,1.23650684992746e-11
"RFTN1",4.70617786841951e-16,-0.202094334875894,0.233,0.359,1.25311398102406e-11
"BTN3A2",4.84155754148686e-16,-0.242414690629694,0.501,0.655,1.28916152657171e-11
"ATF6B",5.28569420722773e-16,-0.156004588129641,0.204,0.333,1.40742179655853e-11
"MYO5A",5.53777396325759e-16,-0.174315557582158,0.077,0.152,1.4745430731966e-11
"CHD1",5.98448706415309e-16,-0.277747719048385,0.34,0.485,1.59348937057204e-11
"AGPAT4",6.53747694860642e-16,-0.135028023516163,0.068,0.139,1.74073398710543e-11
"YES1",6.9622149790958e-16,-0.216465349328718,0.224,0.348,1.85382898248384e-11
"MSL1",7.10470072966174e-16,-0.170076820280303,0.137,0.235,1.89176866328703e-11
"NCAM1",7.36536454489027e-16,-0.17806883509072,0.224,0.353,1.96117561736793e-11
"ANXA11",7.6716813367663e-16,-0.188755941417473,0.391,0.563,2.04273858954076e-11
"CTSS",7.9924388528395e-16,-0.170200130676179,0.337,0.499,2.12814669334557e-11
"CXCR2",7.99273183062462e-16,-0.124102246032173,0.127,0.224,2.12822470454042e-11
"ARHGAP27",8.22046876409179e-16,-0.170912412682583,0.12,0.213,2.18886421781472e-11
"PPP2R2D",8.92815940406667e-16,-0.157085387479362,0.135,0.235,2.37730100452083e-11
"PPM1L",9.01210165534417e-16,-0.144599034112483,0.088,0.168,2.39965230776849e-11
"MED15",9.32632067559875e-16,-0.182670513039642,0.212,0.337,2.48331940629168e-11
"ERICH1",9.47713281195147e-16,-0.17354587685877,0.193,0.31,2.52347615383832e-11
"FOXN3",9.4886256467786e-16,-0.180174828476958,0.259,0.396,2.52653635096774e-11
"FRYL",1.03073469493231e-15,-0.184978190817899,0.259,0.395,2.74453727219627e-11
"MFSD11",1.0428472193366e-15,-0.128732369860049,0.079,0.156,2.77678929092755e-11
"RBMX",1.06871156973564e-15,-0.21650921904294,0.37,0.53,2.8456582967351e-11
"DNAJA1",1.09070133830466e-15,-0.226302860307473,0.541,0.699,2.90421045350382e-11
"RBM39",1.09472793431012e-15,-0.197593236413836,0.732,0.875,2.91493207068757e-11
"TIAL1",1.09737382395541e-15,-0.202116059525905,0.278,0.421,2.92197728104607e-11
"CHORDC1",1.31468388326065e-15,-0.194283751933619,0.258,0.393,3.50060877595814e-11
"ACIN1",1.3541686037816e-15,-0.191234122610709,0.264,0.401,3.60574474128926e-11
"DGKD",1.48067074617891e-15,-0.171722088786375,0.185,0.301,3.94258199585059e-11
"TAGLN2",1.51095243071342e-15,-0.273450586411803,0.688,0.832,4.02321303726062e-11
"POM121",1.67926593968049e-15,-0.171687530720867,0.166,0.273,4.47138141758724e-11
"VCPIP1",1.74478212239349e-15,-0.153981959212734,0.126,0.221,4.64583135729715e-11
"RAP1GDS1",1.8227344747614e-15,-0.147178715562881,0.173,0.286,4.85339508594718e-11
"PDCD6IP",1.9017575081924e-15,-0.150620089922645,0.213,0.338,5.0638097170639e-11
"LPAR6",2.30607188807738e-15,-0.132754748601633,0.073,0.146,6.14037761638364e-11
"GAK",2.40720509817019e-15,-0.147028142998719,0.135,0.233,6.40966501489776e-11
"CYTH4",2.46948596755771e-15,-0.173477313740482,0.237,0.375,6.57550028581592e-11
"C1orf21",2.69717416149337e-15,-0.206204030265476,0.435,0.598,7.1817656398084e-11
"IL17RA",2.79893715887582e-15,-0.13084565046169,0.09,0.17,7.45272997293866e-11
"CHMP4B",2.84474111057705e-15,-0.134875004223066,0.109,0.199,7.57469215513351e-11
"POLR2J3",2.9452860732858e-15,-0.190779607536392,0.174,0.285,7.8424132273381e-11
"FAM126B",3.17707288048847e-15,-0.172032646905991,0.083,0.159,8.45959195887666e-11
"SPECC1L",3.23555187743389e-15,-0.132210822804546,0.091,0.172,8.61530398404321e-11
"RAF1",3.2818585695892e-15,-0.14614465686102,0.143,0.243,8.73860481324516e-11
"CFL1",3.33323952796385e-15,0.209524194341299,0.984,0.974,8.87541689110935e-11
"SHOC2",3.4100266256711e-15,-0.162142302237844,0.192,0.308,9.07987789617444e-11
"PRELID1",3.4457548372397e-15,0.344192734268768,0.602,0.598,9.17501140511816e-11
"NUP210",3.57138907055466e-15,-0.159191529794563,0.196,0.315,9.5095376781659e-11
"ATAD1",3.64432471764017e-15,-0.117981213121759,0.136,0.236,9.70374342566048e-11
"CYTH1",3.68685777408843e-15,-0.23046436039899,0.481,0.637,9.81699619506527e-11
"AC245297.3",3.75418355444516e-15,-0.218313891198032,0.22,0.343,9.99626455042113e-11
"APOBEC3G",3.81163123890382e-15,0.337652333879604,0.692,0.682,1.01492304998292e-10
"MXRA7",4.23402156923372e-15,-0.171364718506875,0.192,0.306,1.12739292323986e-10
"EPS15L1",4.41781287122214e-15,-0.143949689480386,0.098,0.181,1.17633103322032e-10
"TNRC6A",4.52328701715779e-15,-0.134938372630398,0.115,0.205,1.2044156340586e-10
"CARS",4.93458523644739e-15,-0.130127056973058,0.105,0.191,1.31393201090885e-10
"NUB1",4.99473815175715e-15,-0.162481958498515,0.292,0.437,1.32994892766838e-10
"USP15",5.0531088793598e-15,-0.211150907435268,0.392,0.564,1.34549130130713e-10
"PRKCB",5.42214022814009e-15,-0.175675948815218,0.351,0.508,1.44375327854686e-10
"NISCH",6.26451745518953e-15,-0.152336894430214,0.059,0.123,1.66805306279332e-10
"PIAS1",6.37583535531765e-15,-0.189068806480411,0.214,0.333,1.69769368006043e-10
"KLF3",6.38640689548158e-15,-0.211574112459312,0.334,0.472,1.70050856405988e-10
"M6PR",7.66037377598897e-15,-0.138610601858876,0.353,0.52,2.03972772533258e-10
"KIZ",7.92915932326668e-15,-0.156479031581626,0.082,0.157,2.11129725300622e-10
"GFI1",9.24662221230673e-15,-0.13578466736933,0.083,0.157,2.46209809647091e-10
"HECA",9.25918898020332e-15,-0.172498989370184,0.125,0.214,2.46544424975874e-10
"ID2",9.4976098523914e-15,0.35601872173876,0.738,0.729,2.52892857539626e-10
"SLCO4C1",9.89951306162051e-15,-0.138820842077385,0.109,0.196,2.63594334291769e-10
"ARIH1",1.08576115577631e-14,-0.172814870949324,0.186,0.299,2.89105622948557e-10
"SUGP2",1.13568503271829e-14,-0.225061027263905,0.133,0.226,3.02398853661898e-10
"ZNF737",1.15710095270976e-14,-0.131421644711531,0.062,0.128,3.08101270678027e-10
"RPS5",1.22787821935896e-14,0.202968831115982,0.96,0.948,3.26947133468711e-10
"DNAJB6",1.29023979002425e-14,-0.224299197251191,0.401,0.561,3.43552148889756e-10
"TMEM8A",1.29904630756065e-14,-0.161914713021161,0.093,0.171,3.45897060314175e-10
"CENPB",1.37409721765058e-14,-0.132532819708519,0.057,0.12,3.6588086614382e-10
"DDX6",1.37834195682019e-14,-0.200842614538667,0.442,0.605,3.67011112842513e-10
"POM121C",1.40528843477909e-14,-0.149799562366047,0.156,0.259,3.74186151528628e-10
"TAP1",1.41823422554486e-14,-0.189673335229365,0.424,0.592,3.7763322723583e-10
"ATXN7",1.42627174412788e-14,-0.17463500438986,0.128,0.218,3.79773377308929e-10
"PCNX1",1.54823188880673e-14,-0.172609773050738,0.144,0.24,4.12247705032567e-10
"GOLGA8A",1.60094680837326e-14,-0.163667367941418,0.05,0.108,4.26284106665549e-10
"ANKRD12",1.73151968938475e-14,-0.220372661087938,0.547,0.705,4.61051747692479e-10
"RHBDF2",1.73791674900514e-14,-0.152105090182857,0.152,0.254,4.62755092757599e-10
"RABGAP1L",1.79853206290026e-14,-0.211494212086846,0.348,0.494,4.78895132388452e-10
"ESYT2",1.7988913358014e-14,-0.180729550162344,0.246,0.371,4.78990795983838e-10
"PSMB9",1.9271326067528e-14,0.30086165752439,0.765,0.785,5.13137599200067e-10
"NDEL1",2.00578222884123e-14,-0.149996937458526,0.136,0.229,5.34079634073555e-10
"CD47",2.05009762853224e-14,-0.21698388379917,0.539,0.703,5.45879495549279e-10
"VPS13A",2.10919068343071e-14,-0.170675199707957,0.155,0.255,5.61614203277095e-10
"RESF1",2.15355769271862e-14,-0.236685314325085,0.485,0.638,5.73427806840187e-10
"RGS3",2.23825919485991e-14,-0.121836084283047,0.209,0.333,5.95981275815348e-10
"USP25",2.28711483591463e-14,-0.148643637321244,0.144,0.24,6.08990067358987e-10
"RPL30",2.36040926422525e-14,0.14923901719859,0.993,0.977,6.28506174785257e-10
"PTPRA",2.43745302071489e-14,-0.189691960462087,0.345,0.496,6.49020615825754e-10
"TXK",2.52966501788925e-14,-0.203598576467822,0.453,0.614,6.73573904313371e-10
"MTSS1",2.55228267818896e-14,-0.19798963066959,0.272,0.402,6.79596308721375e-10
"STK11",2.5774747169394e-14,-0.122247832327165,0.063,0.128,6.86304192879453e-10
"FAM120A",2.59097704639075e-14,-0.138069349343101,0.134,0.227,6.89899458142465e-10
"ISG20L2",2.60379375054111e-14,-0.171109529289341,0.175,0.281,6.93312161956581e-10
"SMAD2",2.61739410224709e-14,-0.180195927282561,0.198,0.311,6.96933527605333e-10
"ASH1L",2.66019833679744e-14,-0.1992733644113,0.247,0.375,7.08331011139054e-10
"RAB27B",2.68157428116906e-14,-0.139166499045614,0.115,0.202,7.14022783846887e-10
"MINDY2",2.73206360329852e-14,-0.147281783176082,0.138,0.234,7.27466575650296e-10
"USP7",2.78641823515406e-14,-0.191276635433693,0.145,0.239,7.41939583474472e-10
"GRASP",2.80894340715839e-14,-0.226222835656758,0.059,0.119,7.47937361024065e-10
"NIPBL",2.85747064484515e-14,-0.189466506184852,0.297,0.436,7.60858708602917e-10
"CAST",2.88487545944968e-14,-0.226111089727555,0.6,0.75,7.68155788587667e-10
"SMC5",3.01470272178858e-14,-0.174551582365912,0.2,0.315,8.02724893730644e-10
"DDB2",3.34375988459914e-14,-0.126441467505439,0.089,0.166,8.90342944472213e-10
"HMG20B",3.37164978149737e-14,-0.120730518938355,0.124,0.216,8.97769187319305e-10
"ZSWIM6",3.40245878266948e-14,-0.1608346950677,0.072,0.14,9.05972700061401e-10
"FEZ2",3.49092302258889e-14,-0.120702588458866,0.076,0.147,9.29528073224743e-10
"ENPP5",3.53557505697246e-14,-0.117443012033722,0.049,0.107,9.41417570420056e-10
"WDTC1",3.54109179813178e-14,-0.132447012374955,0.086,0.161,9.42886513088549e-10
"UBA7",3.65267096834332e-14,-0.103098835195918,0.093,0.173,9.72596698740777e-10
"SMURF2",3.88554412012922e-14,-0.153171498953263,0.13,0.223,1.03460383286681e-09
"STAT3",4.56029668161569e-14,-0.176771043180036,0.364,0.524,1.21427019741381e-09
"ARHGEF7",4.9593009796737e-14,-0.125973605104527,0.099,0.179,1.32051307185772e-09
"NCR1",5.08625997693608e-14,-0.14605168079482,0.258,0.391,1.35431844405877e-09
"PHF20",5.42593161007849e-14,-0.149305021859653,0.294,0.434,1.4447628098156e-09
"MEX3C",5.43318626506251e-14,-0.1612173254723,0.217,0.335,1.44669450679819e-09
"BRAF",5.45536337582749e-14,-0.167906504051545,0.1,0.178,1.45259960608159e-09
"ATF2",5.7715669265096e-14,-0.135540899431167,0.14,0.236,1.53679512552171e-09
"PUM2",5.92208367394019e-14,-0.160602960869298,0.171,0.276,1.57687321986005e-09
"DAB2",6.01142719030027e-14,-0.187071066092797,0.091,0.165,1.60066271796125e-09
"NBPF26",6.10606994852434e-14,-0.133220383906555,0.074,0.142,1.62586324519358e-09
"LINC02384",6.19207184012229e-14,0.350525362802669,0.2,0.127,1.64876296886936e-09
"TTC14",6.23145781263631e-14,-0.187192939987472,0.244,0.367,1.65925027177067e-09
"HERC2",6.24709857219227e-14,-0.166096169881059,0.163,0.264,1.66341493681764e-09
"LMF2",6.33042689424115e-14,-0.116216935800117,0.156,0.258,1.68560276912959e-09
"ADGRG5",6.37812798507908e-14,-0.120265233569908,0.124,0.214,1.69830413858701e-09
"RPL39",6.49344436556223e-14,-0.123033471089024,0.985,0.968,1.72900943121826e-09
"CCDC88C",6.58809102927427e-14,-0.190719872912915,0.392,0.546,1.75421099836486e-09
"CDC42",7.25402157907754e-14,0.250571767470481,0.817,0.85,1.93152832586098e-09
"CMPK1",7.47969384031599e-14,-0.161604624376341,0.265,0.395,1.99161807886094e-09
"INPP5D",7.93545569768407e-14,-0.179106691338076,0.284,0.422,2.11297378862234e-09
"CDK10",8.80641175882044e-14,-0.111809865772628,0.089,0.164,2.34488325902112e-09
"NUTM2B-AS1",9.49310497021006e-14,-0.125051581686668,0.181,0.292,2.52772906041783e-09
"RPS12",9.62827705716723e-14,0.167496533438111,0.995,0.971,2.56372133201192e-09
"MTMR12",9.6405160816429e-14,-0.14226105700082,0.112,0.195,2.56698021705906e-09
"HBP1",1.00602561558015e-13,-0.171378298627542,0.175,0.279,2.67874440660526e-09
"PCSK7",1.0287126565672e-13,-0.235169855355986,0.234,0.355,2.73915319064149e-09
"MT-ATP6",1.03306875624381e-13,0.439994177246025,0.942,0.985,2.75075217725038e-09
"SCML4",1.04231033946056e-13,-0.183081739789628,0.196,0.305,2.77535974088164e-09
"CCDC88B",1.08833230133583e-13,-0.140722327119715,0.145,0.239,2.89790241876692e-09
"SMIM14",1.09135676210088e-13,-0.146752383618576,0.093,0.168,2.905955650446e-09
"NR3C1",1.1227320100624e-13,-0.210840571797042,0.378,0.525,2.98949852319316e-09
"EZR",1.15904856787689e-13,-0.33486433558539,0.464,0.604,3.0861986216858e-09
"SNHG5",1.19472433340363e-13,0.392209179699635,0.455,0.415,3.18119248255384e-09
"TCF12",1.2218413106865e-13,-0.146953719820094,0.138,0.23,3.25339685796494e-09
"CCL4L2",1.28831728798873e-13,0.758220946089367,0.699,0.681,3.43040244272759e-09
"GXYLT1",1.31376772836598e-13,-0.139715029553197,0.089,0.163,3.4981693303201e-09
"MRPL10",1.35290347022732e-13,-0.125520379749318,0.17,0.275,3.60237607017428e-09
"ITPRIP",1.35799813113933e-13,-0.217560417738916,0.18,0.279,3.61594162378471e-09
"MLLT6",1.38541511048504e-13,-0.200361329056486,0.267,0.399,3.68894481468852e-09
"STIM2",1.38837646871911e-13,-0.175020911862718,0.21,0.324,3.69683002325837e-09
"ERLEC1",1.44602870285904e-13,-0.146713521462693,0.193,0.303,3.85034062710276e-09
"BBX",1.46786207465687e-13,-0.181737724517363,0.249,0.372,3.90847634618884e-09
"C5orf56",1.47246736986417e-13,-0.195484816228655,0.435,0.593,3.92073886573732e-09
"ATP1A1",1.51087219377037e-13,-0.131458671034555,0.196,0.305,4.02299939035238e-09
"KLRF1",1.51987376601819e-13,-0.165857859733455,0.66,0.806,4.04696787677663e-09
"PDXDC1",1.56058945203901e-13,-0.141428256260974,0.101,0.178,4.15538153394428e-09
"LGALS9",1.59769719413374e-13,-0.134148986039617,0.065,0.128,4.25418831881992e-09
"RPL29",1.60284512531587e-13,0.166337645648534,0.987,0.968,4.26789571517856e-09
"MOSMO",1.61943985207974e-13,-0.117537622844833,0.058,0.118,4.31208249413272e-09
"SNAP29",1.64601383850274e-13,-0.127858733159028,0.129,0.218,4.38284104778125e-09
"TSPAN14",1.69405698400297e-13,-0.193329220395357,0.279,0.407,4.51076553130471e-09
"EIF3J",1.74674818522088e-13,-0.146054260121515,0.189,0.294,4.65106639278764e-09
"CAPN2",1.87624843610958e-13,-0.142425848014741,0.346,0.498,4.99588671082899e-09
"IRF7",1.8900442598017e-13,-0.141372207553273,0.131,0.219,5.03262085057399e-09
"EVL",1.93029652052688e-13,-0.166872025949255,0.766,0.89,5.13980054520692e-09
"GALNT10",2.10223238784348e-13,-0.131104523438043,0.106,0.187,5.59761417911084e-09
"UBR2",2.11348284863335e-13,-0.152702816183355,0.185,0.293,5.62757078105603e-09
"RNF145",2.22875341526351e-13,-0.126555816378832,0.136,0.228,5.93450171882214e-09
"HIST1H4C",2.39115931202491e-13,-0.180332985662849,0.586,0.744,6.36693990012873e-09
"GDI1",2.41952448556745e-13,-0.137263086816484,0.196,0.309,6.44246784772044e-09
"LILRB1",2.42163940977292e-13,-0.170108381410271,0.12,0.203,6.44809925640235e-09
"SRSF2",2.42563123165532e-13,-0.192458376761591,0.541,0.703,6.45872828052861e-09
"ANKRD36C",2.43577517337656e-13,-0.244021445096085,0.161,0.257,6.48573855414976e-09
"TMEM50B",2.47638773427459e-13,-0.112015978947089,0.158,0.257,6.59387762005294e-09
"ZBTB20",2.48488253502214e-13,-0.147297380599143,0.121,0.205,6.61649672600347e-09
"AC119396.1",2.49173511782624e-13,-0.124991498897792,0.081,0.15,6.63474309823594e-09
"OXA1L",2.56801540787017e-13,-0.125047771547036,0.194,0.306,6.83785462653591e-09
"TNFRSF1B",2.58836606668289e-13,-0.232275020381917,0.403,0.543,6.89204232575653e-09
"NPEPPS",2.64904542682402e-13,-0.131578464272227,0.146,0.24,7.05361325800431e-09
"RPS11",2.95610405360691e-13,0.206880814154633,0.92,0.913,7.87121826353911e-09
"ENC1",3.02973883973167e-13,-0.314734557508965,0.165,0.252,8.06728560855353e-09
"KHDC4",3.0317353254213e-13,-0.126718400489143,0.078,0.147,8.07260165099929e-09
"PLEKHM2",3.3110717292409e-13,-0.108736784708066,0.069,0.133,8.81639069344973e-09
"CPSF1",3.31529239663962e-13,-0.10417490827525,0.059,0.12,8.82762906453231e-09
"PIK3AP1",3.31549444846929e-13,-0.14926881870737,0.169,0.27,8.82816706793918e-09
"MGRN1",3.4288069166799e-13,-0.124497079724554,0.081,0.151,9.12988417704357e-09
"AIDA",3.52485141012596e-13,-0.126682252264915,0.087,0.159,9.38562184974238e-09
"RMND5A",3.60483468533196e-13,-0.144120222573836,0.1,0.177,9.5985933166334e-09
"GTF3C1",3.68659403699973e-13,-0.18646214121382,0.226,0.338,9.81629394231918e-09
"PRKD3",3.70785185442302e-13,-0.137919518563134,0.103,0.181,9.87289713277217e-09
"TBC1D22A",3.88745610679061e-13,-0.136058973620369,0.115,0.198,1.03511293755514e-08
"MYO1F",3.9455366302622e-13,-0.216783496251217,0.445,0.612,1.05057803853992e-08
"ITSN2",4.15737731065587e-13,-0.176165057743584,0.32,0.461,1.10698485650834e-08
"RHOT2",4.25140633262758e-13,-0.100684406324187,0.15,0.249,1.13202196418875e-08
"C11orf21",4.34092418884314e-13,-0.111751985723972,0.2,0.313,1.15585788376326e-08
"SMS",4.51479139443736e-13,-0.100919873819604,0.128,0.217,1.20215350459684e-08
"TBC1D5",4.61848074838113e-13,-0.103023089903923,0.158,0.259,1.22976286887144e-08
"SERPINB9",4.63127953856517e-13,-0.184468410757467,0.226,0.338,1.23317080273375e-08
"AC008875.3",4.90742576072642e-13,-0.145772147626316,0.243,0.361,1.30670025730862e-08
"ZMYND8",4.92144828247648e-13,-0.115540761344694,0.128,0.215,1.31043403417501e-08
"STX2",5.01266933294732e-13,-0.126045640180454,0.051,0.107,1.33472346328388e-08
"MGAT4A",5.06513904935564e-13,-0.183862623960476,0.3,0.429,1.34869457467193e-08
"PARP15",5.09122076226204e-13,-0.195661073365978,0.197,0.303,1.35563935236751e-08
"CRTC2",5.40415957964654e-13,-0.107195187313608,0.093,0.168,1.43896557127249e-08
"NCR3",5.51019469865108e-13,0.397215923157057,0.48,0.447,1.46719954240982e-08
"OAT",5.57116955276862e-13,-0.146670772708133,0.136,0.224,1.4834353168157e-08
"CCSER2",5.61372834730261e-13,-0.133220035574678,0.269,0.405,1.49476744703627e-08
"PRSS23",5.61482138494537e-13,-0.176179621502081,0.419,0.564,1.4950584901694e-08
"CCNL2",5.70566809360775e-13,-0.157239880763231,0.157,0.252,1.51924824328494e-08
"CYB5R4",5.71994495859866e-13,-0.130125359015208,0.111,0.192,1.52304974412607e-08
"PTAR1",5.76847350069431e-13,-0.11779960015095,0.085,0.155,1.53597143902987e-08
"SH3BP5",5.82652335632524e-13,-0.157913721851273,0.405,0.553,1.55142837408872e-08
"ARID3B",5.85706389519828e-13,-0.1138212210292,0.06,0.12,1.55956040337445e-08
"MAP4",5.94395199812013e-13,-0.150499709009629,0.238,0.358,1.58269609853945e-08
"MATR3.1",6.09848377049918e-13,-0.155755696073458,0.284,0.419,1.62384327357082e-08
"HSH2D",6.34935893834095e-13,-0.189317823149402,0.368,0.506,1.69064380451205e-08
"CALCOCO1",6.67011037214772e-13,-0.126986271227502,0.161,0.26,1.77605028879177e-08
"MAP2K1",6.67807438982367e-13,-0.109817101419789,0.116,0.198,1.77817086777835e-08
"CCNG1",6.9045592334037e-13,-0.122110129900981,0.134,0.222,1.8384769870784e-08
"MECP2",7.19537043191525e-13,-0.127287051028393,0.22,0.338,1.91591128490607e-08
"NCK2",7.41182795849973e-13,-0.109410241510187,0.106,0.184,1.97354743050972e-08
"U2AF2",7.60947761694944e-13,-0.128763085734478,0.18,0.284,2.02617560506513e-08
"NAP1L4",7.75775091109481e-13,-0.170887495881633,0.407,0.555,2.06565633509721e-08
"EIF4B",7.85939110350402e-13,-0.158401688540619,0.501,0.671,2.09272006913002e-08
"SUN2",7.96518746468618e-13,-0.18192627141682,0.655,0.799,2.12089046622199e-08
"PPP6R2",8.30609128591529e-13,-0.142650706360234,0.111,0.191,2.21166292670066e-08
